ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
8289	8289	1.50254044612102e-111	1.99694829965702e-113	3931.12351064448	ROR2	receptor tyrosine kinase-like orphan receptor 2	0.0895943330294118	GO:0000166(nucleotide binding)|GO:0004714(transmembrane receptor protein tyrosine kinase activity)|GO:0004872(receptor activity)|GO:0005524(ATP binding)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007165(signal transduction)|GO:0007169(transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0007275(multicellular organismal development)|GO:0016020(membrane)|GO:0016740(transferase activity)
5713	5713	2.03681613087496e-111	2.76010525031701e-113	3904.8633032047	WWP1	WW domain containing E3 ubiquitin protein ligase 1	0.0868420368520014	GO:0000151(ubiquitin ligase complex)|GO:0004842(ubiquitin-protein ligase activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0007165(signal transduction)|GO:0007417(central nervous system development)|GO:0016481(negative regulation of transcription)|GO:0016567(protein ubiquitination)|GO:0016874(ligase activity)|GO:0016881(acid-amino acid ligase activity)|GO:0044419(interspecies interaction between organisms)|GO:0046718(entry of virus into host cell)
33777	33777	2.3799484308255e-111	3.2457601080577e-113	3891.77810718202	TPSAB1	tryptase alpha/beta 1	0.0542071444803922	GO:0004252(serine-type endopeptidase activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0006508(proteolysis)|GO:0006952(defense response)|GO:0008233(peptidase activity)
20142	20142	3.2439719334362e-111	4.48046853210872e-113	3865.8813366045	BEX5	brain expressed, X-linked 5	0.116408481382734	GO:0005737(cytoplasm)
27965	27965	3.67402436589881e-111	5.17018717230375e-113	3854.43461681227	PRDX5	peroxiredoxin 5	0.10765633972549	GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0005777(peroxisome)|GO:0006954(inflammatory response)|GO:0006979(response to oxidative stress)|GO:0016491(oxidoreductase activity)|GO:0034614(cellular response to reactive oxygen species)|GO:0043027(caspase inhibitor activity)|GO:0043066(negative regulation of apoptosis)|GO:0044445(cytosolic part)|GO:0045454(cell redox homeostasis)|GO:0051920(peroxiredoxin activity)|GO:0055114(oxidation reduction)
14634	14634	4.25480485537046e-111	6.09835650743681e-113	3841.276645368			0.104306933647059	
43652	43652	4.28271670305219e-111	6.17556439112808e-113	3840.27587910777	SRPK2	SFRS protein kinase 2	0.116692223343137	GO:0000166(nucleotide binding)|GO:0000245(spliceosome assembly)|GO:0000287(magnesium ion binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006397(mRNA processing)|GO:0006468(protein amino acid phosphorylation)|GO:0007243(protein kinase cascade)|GO:0008380(RNA splicing)|GO:0016740(transferase activity)|GO:0030154(cell differentiation)
6062	6062	4.39226334177678e-111	6.37168153298056e-113	3837.79014426664	CHGB	chromogranin B (secretogranin 1)	0.0861185862843137	GO:0005179(hormone activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)
30616	30616	5.44423626854227e-111	8.13419595369415e-113	3818.42775802808	PCF11	PCF11, cleavage and polyadenylation factor subunit, homolog (S. cerevisiae)	0.0750163987156863	GO:0000398(nuclear mRNA splicing, via spliceosome)|GO:0005634(nucleus)|GO:0005849(mRNA cleavage factor complex)|GO:0006379(mRNA cleavage)
5935	5935	7.62243234150022e-111	1.16534754352331e-112	3790.09958405136	ACTG2	actin, gamma 2, smooth muscle, enteric	0.0629092941862745	GO:0000166(nucleotide binding)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)
31730	31730	9.77136789776674e-111	1.5023732782355e-112	3770.21035662541	DNTTIP1	deoxynucleotidyltransferase, terminal, interacting protein 1	0.111211072352941	GO:0005634(nucleus)|GO:0016740(transferase activity)
43606	43606	1.82508220526702e-110	2.83781892584083e-112	3720.86957025182			0.128308841215686	
42175	42175	1.9645917720174e-110	3.08887344280011e-112	3714.3417052199			0.186833465568627	
37260	37260	2.30647372729893e-110	3.64644039583397e-112	3701.59589966564	ZNF519	zinc finger protein 519	0.0973173996470588	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
7558	7558	3.11132810946298e-110	4.94590899958066e-112	3678.29761686719	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (gamma)	-0.092501650627451	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005942(phosphoinositide 3-kinase complex)|GO:0008286(insulin receptor signaling pathway)|GO:0016301(kinase activity)|GO:0016303(1-phosphatidylinositol-3-kinase activity)|GO:0035014(phosphoinositide 3-kinase regulator activity)
7862	7862	4.15271348772831e-110	6.74563431380467e-112	3654.72695969412	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3	0.088761091127451	GO:0000166(nucleotide binding)|GO:0000398(nuclear mRNA splicing, via spliceosome)|GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005681(spliceosome)|GO:0008380(RNA splicing)
44645	44645	4.63379313882307e-110	7.56734807243517e-112	3646.03466216201	NXNL2	nucleoredoxin-like 2	0.110807629362745	
5530	5530	5.51049818884944e-110	9.14267854473803e-112	3631.77887600202	MSH2	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	-0.0768542794019608	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0000400(four-way junction DNA binding)|GO:0001701(in utero embryonic development)|GO:0003677(DNA binding)|GO:0003684(damaged DNA binding)|GO:0003697(single-stranded DNA binding)|GO:0004422(hypoxanthine phosphoribosyltransferase activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006119(oxidative phosphorylation)|GO:0006164(purine nucleotide biosynthetic process)|GO:0006298(mismatch repair)|GO:0006301(postreplication repair)|GO:0006302(double-strand break repair)|GO:0006928(cell motion)|GO:0006974(response to DNA damage stimulus)|GO:0007050(cell cycle arrest)|GO:0007281(germ cell development)|GO:0008022(protein C-terminus binding)|GO:0008340(determination of adult life span)|GO:0008584(male gonad development)|GO:0010165(response to X-ray)|GO:0010224(response to UV-B)|GO:0016446(somatic hypermutation of immunoglobulin genes)|GO:0016447(somatic recombination of immunoglobulin gene segments)|GO:0016887(ATPase activity)|GO:0019237(centromeric DNA binding)|GO:0019724(B cell mediated immunity)|GO:0030183(B cell differentiation)|GO:0030983(mismatched DNA binding)|GO:0031573(intra-S DNA damage checkpoint)|GO:0032137(guanine/thymine mispair binding)|GO:0032142(single guanine insertion binding)|GO:0032143(single thymine insertion binding)|GO:0032181(dinucleotide repeat insertion binding)|GO:0032301(MutSalpha complex)|GO:0032302(MutSbeta complex)|GO:0032357(oxidized purine DNA binding)|GO:0032405(MutLalpha complex binding)|GO:0042803(protein homodimerization activity)|GO:0043524(negative regulation of neuron apoptosis)|GO:0043531(ADP binding)|GO:0043570(maintenance of DNA repeat elements)|GO:0045190(isotype switching)|GO:0045786(negative regulation of cell cycle)|GO:0045910(negative regulation of DNA recombination)|GO:0051096(positive regulation of helicase activity)
38040	38040	5.8664010435309e-110	9.78412960700081e-112	3626.68079308912	C3orf34	chromosome 3 open reading frame 34	0.0482145338823529	
28560	28560	6.64829712175905e-110	1.13191994081374e-111	3615.74769581705	TMEM161B	transmembrane protein 161B	0.0602437569607843	GO:0016020(membrane)|GO:0016021(integral to membrane)
35790	35790	6.91295588966093e-110	1.18298498111814e-111	3612.44393204696			0.120197928068627	
14471	14471	1.15110672300774e-109	2.00983713798259e-111	3572.99495964321	GPR162	G protein-coupled receptor 162	0.142655829970588	GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016021(integral to membrane)
9078	9078	1.15859370121559e-109	2.03297365918649e-111	3572.14778673433	C4orf36	chromosome 4 open reading frame 36	-0.0873367394019608	
4220	4220	1.16019137579533e-109	2.04585518838127e-111	3571.68036755891	PHACTR1	phosphatase and actin regulator 1	0.101315091862745	GO:0003779(actin binding)|GO:0004864(phosphoprotein phosphatase inhibitor activity)|GO:0005737(cytoplasm)|GO:0030054(cell junction)|GO:0045202(synapse)
400	400	1.3178840566491e-109	2.34682272075283e-111	3561.5388788309	PTGIR	prostaglandin I2 (prostacyclin) receptor (IP)	0.137475092627451	GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0007165(signal transduction)|GO:0007187(G-protein signaling, coupled to cyclic nucleotide second messenger)|GO:0007267(cell-cell signaling)
37159	37159	1.54808647562533e-109	2.78365097684541e-111	3548.96533580907			0.086059728	
35541	35541	1.90350351245511e-109	3.43926972368539e-111	3533.44817986822			0.136944241784314	
7223	7223	2.27552700828964e-109	4.13304456096241e-111	3520.02114768829			-0.0694652837745098	
2598	2598	2.37503118777791e-109	4.35312352867563e-111	3516.23951408662	CNTROB	centrobin, centrosomal BRCA2 interacting protein	0.10657441277451	GO:0000910(cytokinesis)|GO:0005814(centriole)|GO:0007049(cell cycle)|GO:0007099(centriole replication)|GO:0019904(protein domain specific binding)|GO:0051299(centrosome separation)
19634	19634	3.6570134547679e-109	6.82989830416173e-111	3483.57685735759	ZNF362	zinc finger protein 362	0.119243850068627	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
37047	37047	3.77776418155845e-109	7.08823022252106e-111	3480.89812058655	SEPT9	septin 9	0.0939735843137255	GO:0005525(GTP binding)|GO:0007049(cell cycle)
41373	41373	3.88415013796314e-109	7.32158252204657e-111	3478.56270931826	KIR3DL1	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1	0.152172417392157	GO:0004872(receptor activity)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0030109(HLA-B specific inhibitory MHC class I receptor activity)
43089	43089	4.15914197274695e-109	7.8760680164944e-111	3473.30488198853	ATAD2	ATPase family, AAA domain containing 2	0.147006377127451	GO:0000166(nucleotide binding)|GO:0003700(transcription factor activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0016787(hydrolase activity)|GO:0017111(nucleoside-triphosphatase activity)|GO:0042624(ATPase activity, uncoupled)
2630	2630	5.41076704219415e-109	1.03402427839013e-110	3453.76887234826	RHOA	ras homolog gene family, member A	-0.0355505981568627	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0000902(cell morphogenesis)|GO:0003924(GTPase activity)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0005886(plasma membrane)|GO:0007155(cell adhesion)|GO:0007160(cell-matrix adhesion)|GO:0007264(small GTPase mediated signal transduction)|GO:0007266(Rho protein signal transduction)|GO:0007519(skeletal muscle development)|GO:0030036(actin cytoskeleton organization)|GO:0030154(cell differentiation)|GO:0042346(positive regulation of NF-kappaB import into nucleus)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043149(stress fiber formation)|GO:0043524(negative regulation of neuron apoptosis)|GO:0045665(negative regulation of neuron differentiation)
29828	29828	5.99255634565087e-109	1.15561805831697e-110	3445.8215190635	PIK3R6	phosphoinositide-3-kinase, regulatory subunit 6	0.0489384581372549	GO:0005737(cytoplasm)
40081	40081	7.5440968764009e-109	1.47448036587057e-110	3428.46664685162	TNFRSF11B	tumor necrosis factor receptor superfamily, member 11b	0.127062960431373	GO:0001501(skeletal system development)|GO:0004872(receptor activity)|GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0006915(apoptosis)|GO:0007165(signal transduction)|GO:0042489(negative regulation of odontogenesis of dentine-containing tooth)
3310	3310	8.55416397956383e-109	1.69418814049735e-110	3418.61289756903			-0.053137742745098	
6796	6796	9.17949494221955e-109	1.84195911366636e-110	3412.69386481698	SHROOM3	shroom family member 3	0.0998556798798624	GO:0000902(cell morphogenesis)|GO:0003779(actin binding)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0005874(microtubule)|GO:0005912(adherens junction)|GO:0007389(pattern specification process)|GO:0008360(regulation of cell shape)|GO:0016324(apical plasma membrane)|GO:0030054(cell junction)|GO:0043296(apical junction complex)|GO:0043482(cellular pigment accumulation)|GO:0045176(apical protein localization)
1171	1171	9.56665318264895e-109	1.92795651352898e-110	3409.46842321941			0.132724454696078	
17854	17854	1.02781054217709e-108	2.08026282424653e-110	3404.10068941812	DNAJC5B	DnaJ (Hsp40) homolog, subfamily C, member 5 beta	0.0549800453039216	GO:0006457(protein folding)|GO:0016020(membrane)|GO:0031072(heat shock protein binding)|GO:0051082(unfolded protein binding)
20551	20551	1.03616540157352e-108	2.10617359249656e-110	3403.22759581866	PRM1	protamine 1	0.0423974457058824	GO:0000786(nucleosome)|GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005694(chromosome)|GO:0006323(DNA packaging)|GO:0006997(nucleus organization)|GO:0007076(mitotic chromosome condensation)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0007286(spermatid development)|GO:0030154(cell differentiation)
18152	18152	1.08537444091242e-108	2.21562711617807e-110	3399.65655268168	DENR	density-regulated protein	-0.107066870833333	GO:0003674(molecular_function)|GO:0003743(translation initiation factor activity)|GO:0005575(cellular_component)|GO:0006413(translational initiation)|GO:0008150(biological_process)
26061	26061	1.1446602963928e-108	2.3465933803744e-110	3395.61306879371	LOC647211	hypothetical LOC647211	0.103617664970588	
32002	32002	1.20911671946977e-108	2.48923438598276e-110	3391.46322837666	IL17RD	interleukin 17 receptor D	0.0918553440686275	GO:0000139(Golgi membrane)|GO:0004872(receptor activity)|GO:0005737(cytoplasm)|GO:0005794(Golgi apparatus)|GO:0005886(plasma membrane)|GO:0016021(integral to membrane)
23858	23858	1.83300231008716e-108	3.78956349722676e-110	3362.05348109225	ZGPAT	zinc finger, CCCH-type with G patch domain	0.0378433794411765	GO:0003676(nucleic acid binding)|GO:0005622(intracellular)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
21524	21524	2.58696080144205e-108	5.41571884249074e-110	3337.26722803198			0.101111378921569	
19632	19632	3.09645831987904e-108	6.50923309078116e-110	3324.57106288033	ZNF8	zinc finger protein 8	0.0761525466176471	GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0030509(BMP signaling pathway)|GO:0046872(metal ion binding)
7848	7848	3.396001630713e-108	7.16841900854116e-110	3317.93118184124	TBX19	T-box 19	0.0721700213039216	GO:0003700(transcription factor activity)|GO:0003702(RNA polymerase II transcription factor activity)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0009653(anatomical structure morphogenesis)
32317	32317	4.91417149604149e-108	1.05437835260793e-109	3291.50351954256	C6orf141	chromosome 6 open reading frame 141	0.106834749490196	
3839	3839	5.26315864440091e-108	1.13382847794599e-109	3286.55116426645	DIDO1	death inducer-obliterator 1	0.119280052195139	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006915(apoptosis)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
40243	40243	5.64296964970318e-108	1.2254537981461e-109	3281.26189781045	NLRC4	NLR family, CARD domain containing 4	0.119731471313725	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0006919(caspase activation)|GO:0006954(inflammatory response)|GO:0016045(detection of bacterium)|GO:0042742(defense response to bacterium)|GO:0042803(protein homodimerization activity)|GO:0043065(positive regulation of apoptosis)|GO:0043281(regulation of caspase activity)|GO:0050702(interleukin-1 beta secretion)
